1.7131848,-0.5373006,3.2311511,-1.7802872,-1.6179509,0.95206226,-3.816521,-0.9824639,-3.6255896,-2.1776406,-2.846003
2.3137883,-0.35624308,-1.0301035,-2.3343853,-2.0421812,-1.8145511,-2.2615504,-0.72040411,-3.2478769,-2.4230701,-0.66662792
-0.55977358,1.12606,3.4291702,0.49619543,-0.94824035,-3.7200093,-1.0702948,-3.4263966,-0.92476241,-3.8033341,-0.3798404
1.4025205,-0.065107472,2.9531409,-5.3749655,0.19660307,-3.2460922,-4.5930831,-0.16028329,-0.74368212,-1.3778902,-1.9959334
-1.3205732,0.88698083,1.9442715,-2.3133812,-0.086424626,-4.6458872,-3.2299942,-0.55186055,-1.6051869,-2.9890194,-0.091320288
-1.1236656,-0.47076623,2.9007605,0.65271257,-1.92679,0.38441266,-2.0435856,-0.71036988,-1.0693495,-0.43458665,-0.12302502
-0.79920077,-0.92297453,2.3288898,-1.5153216,-0.39338683,-1.3325874,-3.0692235,1.9188021,-1.5682923,-0.0041129092,-1.4094044
-0.9645157,0.24824957,5.0079857,-5.5244731,0.73793373,-2.9411943,-3.7943655,-1.5180295,-5.503965,-3.3600149,-0.60848133
0.63813529,-1.0406942,-0.85530318,-2.0333257,-0.16981121,-1.476521,-4.5377621,0.35416245,-1.675596,-2.3830396,0.0098240706
-0.45072883,-0.96672036,2.0204679,0.77837684,-2.7441646,1.0473448,-2.3275519,-2.632549,-0.33980055,-1.5284254,-0.42184707
1.1237215,-1.1165075,3.5178927,-4.8200359,-0.26412739,-3.199669,-6.967682,-0.93436861,-2.0957366,-3.3590667,-3.6778845
0.6163348,-0.037282035,4.4824913,-2.4326417,-0.5820013,-0.98426434,-3.7882339,-2.5237628,-3.7215686,-2.8172512,-1.7228943
-0.48275955,-0.22688994,2.4426427,-4.1411204,-0.79552541,0.70623214,-1.8645048,-3.1072502,-2.1981353,-5.375468,-2.2537915
-0.01296702,-0.37594397,1.932215,0.98631619,-0.075127537,-2.827559,-3.5380062,-1.4708403,-4.896525,-2.9355251,-0.42358312
1.8032408,-0.69076996,4.6995211,-2.3024874,-0.92865487,-3.7911631,-1.6663966,-1.3371553,-6.4530839,-5.1995536,-2.0215138
-0.88601025,-0.15106894,4.580221,-1.6004817,0.49831236,-0.60256215,-1.8810887,-1.4238321,-2.5234756,-2.9078462,-0.41004155
-0.094875251,-1.4286966,2.1485808,-1.7861281,1.2345387,-1.2861996,-6.2864223,-1.4185521,-3.5549292,-1.5701061,-2.4420621
2.0228045,-0.015725234,3.8885325,-3.5884698,-0.93028768,-2.1106758,-3.2280048,-3.0164748,-4.7217914,-2.7014822,-3.2814153
-0.66465186,-1.726518,1.9977605,-4.5374286,-0.85945039,-0.18211187,-3.4623297,0.66833443,-5.9657318,-1.6666122,-0.047129673
-0.54049007,0.069979855,2.4589181,-0.5222751,0.9414552,-0.14890114,-6.5778148,-3.0955573,-5.4843891,-4.8383667,-3.4014116
1.9495922,-0.063015359,1.3676322,-3.7050338,-0.70592297,0.53136692,-2.658687,-1.8321344,-5.6839226,-3.2871751,-1.0862981
-0.53927527,0.018861751,1.9898423,-1.9804226,-0.59243103,-2.7578322,-1.1194249,-1.1320313,-3.8778893,-2.7641221,-0.15091855
-1.8510684,-1.1249695,4.4752975,-0.42346156,-0.090363374,0.35862304,-2.4199829,0.12583782,-1.9870577,-1.3051998,0.59023433
-2.7952725,-0.69767106,2.461493,-3.0942291,1.0624824,0.50727084,-0.42331317,-2.1664278,-6.5877187,-3.3786627,-0.44096638
-0.26317138,-0.60911841,4.0417775,-0.1218824,0.58453389,-3.2078998,-1.3542848,-1.8199323,-5.8077766,-4.6216686,-0.8152044
0.061391349,-3.5265333,2.1274394,0.8041559,-0.23532744,-0.73132836,-5.8240286,-1.9701469,-3.1993637,-1.4849306,-1.6926507
-0.50093416,-0.028691367,3.697803,-3.4993575,4.0807865,-4.3357215,-0.98064024,-3.2729515,-3.5657,-5.8181946,-3.4016371
0.98481155,-1.3367023,2.1089744,1.8118541,-0.52740507,-1.0089296,-3.4147019,-1.6320415,-2.3684073,-2.2454973,-1.2421238
1.8484214,-0.71262297,3.3687425,-2.2894165,0.23115089,-1.2974382,-4.4610017,-1.3251058,-3.3976532,-1.3846507,-1.8787565
1.8917799,-1.9842033,6.6159819,-2.1752372,-3.5495759,-3.3566797,-4.8997482,-0.15304563,-4.6639008,-3.4040869,-0.46467006
-0.86213258,0.37439988,1.9375932,-1.7120131,0.52202912,-1.1804879,-5.325931,0.71734083,-1.8283017,-1.8668281,-1.8272086
-0.80079528,-0.4101926,3.112179,-5.6087006,1.9426435,-0.027312229,-3.8007859,-1.9636197,-5.8394623,-2.7895418,-3.3650845
0.12145481,0.7622796,2.8313054,-0.31235952,-0.24516264,-2.3602941,-1.4449757,-0.62199093,-2.2249026,-2.805376,-0.20168675
0.77120038,-1.8846619,4.9072357,-2.3222789,0.35869582,-2.8563091,-2.724887,-1.5898726,-6.5569374,-4.6909629,-3.0021214
-0.1447578,0.44843527,4.0868764,-1.5508806,-0.04642283,-1.0989849,-1.9863199,-0.3026008,-2.2620412,-2.5342479,-4.0230528
-0.40208224,-0.39346711,3.7834528,-2.0514284,-2.0365697,-2.248775,-0.87101925,0.12907303,-3.2635953,-2.6607382,-2.3619241
-0.3727176,0.037446052,3.8452591,-2.3091273,0.31410928,-1.6797724,-3.6972351,0.72555561,-4.4525571,-4.0413161,-3.1678999
-2.4275201,-1.1504284,2.0130715,0.19012974,0.72210498,-0.2457226,-4.2272139,-3.697945,-4.5414479,0.25195126,-0.52063658
0.1268418,-0.376159,3.4937679,-1.9398152,-0.47642146,-0.34076141,-4.0148646,-1.0180756,-2.0217954,-0.34877837,-1.5434601
0.78799945,-0.97995873,2.5131768,-0.98351456,-0.2570404,-0.92312757,-3.3412686,-0.55655086,-3.505099,0.12111701,-2.7358524
0.77658282,1.8102936,5.2369397,-7.7350031,-1.6373815,-2.5535844,-8.2630454,-1.375566,-6.1544556,-2.4268982,-1.9854521
-0.51691352,-0.45307701,3.1995483,-2.0894411,-0.45956811,-0.52191881,-3.2152328,1.7943425,-4.1330026,-3.184883,-1.8970803
-0.38240652,0.71421082,5.3741106,-5.4807139,-0.57426556,-2.3159682,-4.2921933,-0.28373575,-5.8350621,-2.8298302,-1.4146815
-0.61212884,-0.75421588,0.99841354,-1.754212,-0.7872431,1.0187002,-1.9052324,-1.3476329,-3.0079881,-0.35260702,0.68241025
-0.24244686,-0.49382808,4.8512758,-1.065453,-0.053562606,-0.83820556,-1.8151856,-0.20919545,-3.7586888,-2.9497267,-2.222451
0.9940112,-2.0366082,4.5574272,-2.887973,1.4109831,-2.3290773,-2.4306692,-1.1976671,-6.4216154,-4.9065385,-0.77985645
1.7319396,-1.2036413,2.9906772,-3.8042548,-1.4447183,-0.46197692,-2.7849891,-0.99956744,-3.4412692,0.31483065,-1.0037881
-0.7198148,-0.45234204,2.0864101,-0.49789469,0.5906074,-0.72599775,-0.016464337,0.27533043,-4.5618283,-4.5524661,-2.1594099
-0.24022998,-0.2972716,1.0113778,-3.8486643,0.9516758,-3.2529389,-2.928202,0.80543062,-6.1086927,-0.39690473,-2.3544554
-0.67530197,0.48403096,0.79976857,-2.5460517,-0.15441747,-1.6521654,-3.4146574,-0.17002133,-3.3523734,-0.015747755,-2.4573575
-0.89605153,-0.42323727,2.4172578,-1.4241185,2.5788954,-0.47827183,-2.1827742,-1.1126038,-3.7156325,-1.6895304,-0.13008365
-3.1128935,0.94259908,1.6755187,-1.4574102,2.4047397,0.18292924,-8.5968948,-3.3333252,-5.8316033,-1.8901362,-1.5368433
0.10188667,0.1628145,0.51261216,-3.1951379,-0.44336226,1.4659805,-1.0472402,-1.2787438,-0.50014212,-0.75150488,-3.6934451
-0.38064784,-0.073868632,0.81825789,0.074196266,-2.5612863,-1.154923,-3.7283894,1.6490461,-0.80096516,-0.04379946,-0.34767826
0.86996346,-0.77357264,1.7296249,-3.0728986,-0.9881165,-1.1045437,-3.0952114,-1.1407993,-4.7611914,-1.5940345,0.17347492
-0.38532052,-0.85441127,3.4522794,-0.74215166,0.40555831,-0.70060924,-2.10521,0.21222661,-0.66469333,-0.67884442,-2.4663089
-1.0056086,-0.41537315,3.0063677,-1.5660915,1.918159,-2.4263272,-3.1729776,-0.88021377,-1.5262012,-5.8190159,-0.64887379
-3.8298765,-0.58507182,5.7625,-2.2306343,-1.2332624,0.1379551,-3.1826111,-1.5312908,-3.2913588,-2.240475,0.16146843
0.10667533,-1.1036375,2.954028,-1.667914,0.94536871,-0.26579899,-1.5312896,-1.5310057,-2.1437833,-2.9720979,-2.4014459
1.475082,-0.67267432,4.5712116,-4.0502855,-0.92223668,-1.9242741,-3.2641509,-1.2624748,-2.8800282,-2.1541221,-2.2441327
-0.62472954,-0.51735575,3.7738623,-3.2109789,-0.14281381,2.2105575,-3.339726,-2.7266706,-3.6248442,-4.7870897,-2.8533621
0.42700081,-0.41244044,1.1310529,-1.7750619,-0.0015626766,0.39147238,-0.80031986,-1.6642934,-5.1920009,-0.58093998,-1.0249524
-1.2084147,0.63401683,2.5231428,-0.84037792,1.3026065,0.4411026,-2.5719068,-1.1842107,-2.8945034,-0.78748238,-0.83008125
-0.68956059,-0.9921055,4.869191,-1.1790485,-0.40092359,-0.7484664,-3.7360832,-0.37134764,-1.2095791,-3.360163,-2.6554207
-3.3677779,0.89708072,3.05782,-1.1876802,1.4516163,-2.1396434,-3.7654143,0.028402333,-3.3210476,-2.6027364,-0.55988848
1.126355,-0.046878088,1.0760355,0.83694299,-0.72922479,-0.49786546,-5.4203697,0.66428074,-5.3317433,-3.214903,-2.7568315
-0.40602476,-0.44133284,2.2630237,-2.741434,2.0593689,-1.8600812,-0.89235863,-4.3255146,-3.7179457,-2.733567,-0.58057978
1.1637269,-0.39618133,2.1037669,1.0636745,-0.84575856,-1.3890761,-6.2426418,-1.3608443,-3.5158831,-4.363074,-0.85658074
0.66751598,-0.43874382,2.5443227,-4.8578969,-0.078539476,1.5915011,-6.7353266,-2.198916,-3.4518345,-1.9748453,-1.73747
-1.0721545,-0.21726008,2.4513797,-2.2856348,0.12530036,-2.8370495,-1.8260514,-1.0052822,-2.2791846,-3.031875,-0.11092123
2.4327428,-0.29370467,2.8615943,-0.58702234,-0.4212977,-2.6306626,-3.119221,-2.4057158,-3.4522087,-3.5188279,-0.0061800925
-0.40246153,-1.8623721,1.9440892,-2.3585183,-0.89646556,0.91549411,-4.2800109,-1.5943231,-2.6932834,-2.1277647,-1.0508157
1.8698982,-0.55126615,3.6074869,-5.0972434,-1.3788258,-2.3286801,-1.1560224,-4.3621475,-6.7238699,-3.0374855,-0.28848794
-0.28568013,-0.79757355,3.6943263,1.0758904,-3.1055732,-2.0039795,-3.0325846,-1.479759,-2.3686059,-2.7764654,-1.8365897
-0.86217496,0.035318806,3.4807081,-3.3970264,1.6395226,-0.90680174,-3.7536357,-2.0317638,-3.1120207,-4.6864259,-0.89577552
-0.3698325,-0.4541162,0.8195363,1.66621,-0.23255017,-1.8388562,-3.1003261,-1.7624405,-0.94625092,-0.57039207,-0.38680856
-0.50961199,-0.51562554,2.9248057,0.058338201,-0.9779683,-1.5297023,-1.0677054,-0.14962248,-1.0507465,-0.45622602,-0.23030099
-0.084770267,-0.98768044,2.9519993,-2.0156679,-0.89822353,0.92512667,-3.2980018,-0.096800703,-1.5111783,-0.37574046,-3.6688538
-2.1669998,-0.30424472,5.1633951,-2.2113701,0.96191187,-1.6068185,-3.1669836,-2.5942366,-3.9035995,-2.9414432,-2.5819978
-0.078804265,-1.4031542,1.6044187,0.91481851,0.93969678,0.88306885,-6.5487439,-3.9085131,-3.7003298,-3.36402,-2.9460628
0.7412536,-0.41672027,3.4544085,-3.4705453,-0.37059934,-2.9850799,-1.5117064,-1.2160938,-6.3662279,-2.324053,-2.5384191
0.39230101,-0.7605617,4.1313456,-3.0753469,0.20406155,-2.9812135,-3.5236741,-1.1163685,-2.7951755,0.049421007,-1.2975061
-0.64365189,-0.23885697,1.9282834,0.90964746,0.14251573,-0.46116564,-6.6236196,-3.8291086,-4.2334921,-1.4840823,-1.2467766
-0.51470766,-1.1154187,4.6667148,-5.1504149,-0.394491,-1.3459005,-2.2513373,1.2543052,-5.7424201,-2.9389172,-1.8155309
-0.4758366,-1.7571893,5.4056677,-2.0364922,-0.47628845,-0.50936861,-5.4852814,1.680766,-3.5370825,-3.1425561,-0.4863088
0.38554737,-0.23433556,4.0081252,-1.8618863,-0.72460723,0.63126646,-6.3288,-3.8037878,-6.115608,-4.8431166,-3.9758075
2.0068349,-0.3790738,2.1533338,-3.7933506,-0.61793979,-2.7641808,-2.3407906,-0.44065801,-3.8215749,-3.4321675,-1.5480276
0.74465966,-0.64122493,3.5358701,-2.614771,-0.42969348,-4.3229473,-3.2705412,-2.0822,-3.4701697,-3.1315957,-1.8782086
1.023674,-1.0035348,3.7339195,-2.5025184,-2.4606718,-1.0275686,-3.4641595,1.5388299,-4.5604757,-0.60937379,-1.3760638
-0.92665349,0.577348,3.6281297,-1.0890545,-0.82038656,-3.2987919,-1.0799796,-2.8865171,-2.2784197,-2.8287543,-0.8840586
-0.62311944,-1.3547781,5.1634787,-3.252315,0.093654583,-0.01544378,-3.8153956,0.98315657,-6.0899186,-3.3461578,-0.41163621
-0.32983167,-0.63344439,2.6409538,-5.3405664,0.49062719,0.3369719,-1.0868006,-3.3960014,-6.4549911,-2.358666,-0.10501953
-0.27929949,0.91514962,2.6892987,-2.7458432,1.462381,-2.8486442,-2.0419831,-2.7593954,-4.2446091,-2.0494141,1.1015749
0.027423543,-1.4091756,5.6738434,-3.6211034,-1.1747818,-1.7216495,-3.9250645,0.63372913,-5.155307,-1.935226,-3.2162188
1.1766141,-0.64972179,1.9744092,-1.3497025,-1.4993918,-1.6234223,-0.082484738,-1.4973791,-5.9688705,-5.161171,-0.47214873
0.010568704,-0.67002852,4.8582856,-1.1928486,-0.050918272,-1.3717419,-2.9882759,-0.50970167,-2.8784654,-3.0794727,-3.6494751
-0.97715567,-0.98584692,4.1388997,-2.3966524,1.6410967,-0.43264856,-0.68162697,-2.03025,0.014052231,-4.8515266,-0.95851269
-0.39487674,-0.23343985,2.5915287,0.1002384,0.29091012,-0.1588537,-6.7506501,-1.4562587,-3.7220281,-5.8707588,-1.4735776
-1.0118353,-0.38079469,-0.54445815,-5.3987668,-0.94151653,0.87934456,-2.6474465,-1.2273901,-5.1224456,-0.53003225,-0.18207009
-0.54750259,-0.028696981,-3.2658882,-1.8550385,-0.4976886,3.1969995,-0.41128865,-1.3782412,-2.2928459,-0.32408683,0.10799434
0.030324829,-3.4374994,-0.070645509,-0.43559257,-0.80465914,3.4345663,-8.850451,-5.4616058,-5.7317956,-2.9734267,-3.0333151
-0.59054518,-3.7946754,-3.3276225,1.866361,-4.1486426,3.636134,-9.3512451,-5.4205908,-10.087863,-6.8848546,-3.7397555
-0.13907106,-0.67803003,-1.1728657,-2.4597409,0.9570128,2.1608238,-1.239727,-1.1295458,-3.1759536,-2.1328108,-0.73375479
-0.64650499,-0.13643669,-1.9832164,-2.5621692,-0.46547998,2.9609615,-2.4232465,-1.0723113,-2.255292,-0.08896111,0.34155312
1.6022574,-0.088392469,-0.61738693,-2.6045909,-0.96662276,2.9150022,-1.1930584,-3.1656233,-3.7163486,-0.40353142,-0.4047552
1.2204742,-1.9936856,-0.08107746,-0.50969959,-0.37699811,2.9494004,-5.2526738,-1.5971026,-5.6562238,-0.43971897,-2.4516412
1.3389905,-1.7424589,-0.71850784,-2.1666899,-0.25484338,2.7769945,-1.2012793,-2.2463808,-3.613499,-3.0782962,-0.75533833
0.92309196,-2.1124895,-0.29567224,0.4776399,0.95088513,1.2382902,-6.6924437,-1.7051492,-5.0159186,-0.87174062,-2.9309964
-0.16227472,-0.17955792,-0.21786489,-2.4966044,0.82174985,3.0036936,-3.4067147,-3.2601601,-3.735716,-2.9248428,-1.3485129
-0.87662631,-0.17709608,-0.67928573,-1.9345797,-0.38816708,2.8984097,-0.84944071,-1.4835471,-0.035198893,-0.34759437,-0.34019779
1.3553302,-0.35911658,-0.36038735,-1.5679929,-0.97864849,2.9091406,-3.4185048,-3.6791447,-5.5641643,-2.2326234,-3.6128729
-2.1880049,-0.54753162,-0.19227003,-1.4938538,-1.6805891,3.5981854,-0.53027025,-2.8121788,-1.9352307,-0.32567393,-0.82556411
-1.0292337,-2.9768198,0.88789096,0.2679708,-3.1852773,3.096037,-12.158517,-6.254564,-6.4074793,-5.8901781,-5.494854
1.8928714,-3.482321,-5.0164179,-2.4038195,-1.1337544,3.2012965,-3.1498726,1.9304046,-9.38228,-0.064807284,-2.3146812
-1.8653814,-1.0460299,-2.2972039,-5.6277106,-0.93053737,3.121335,-4.2603932,0.58457209,-7.2838134,-0.44180566,1.7301394
0.46215862,-0.93353661,-0.57760794,-2.9795707,-0.81611251,0.80775939,-5.2426285,-1.0960571,-1.5629941,-3.1474515,0.93354478
-1.9071797,-0.76325408,-0.25003875,-1.5450719,-1.7745062,4.0862207,-7.8136923,-6.2597555,-5.8473555,-2.4720297,-3.4715913
-1.370594,-0.56057831,-0.23684462,-1.9391833,-0.0010370952,3.6100062,-3.0205123,-4.1656281,-3.2770772,-0.23406449,-0.42183647
-0.071661361,-2.8614881,-3.6041056,-2.1082461,0.69031576,3.3971835,-0.050100931,2.0584943,-0.12510711,-2.6898989,0.47071528
-0.96688016,0.97795969,-1.070347,-3.6597004,-0.73152014,2.9648217,-3.7728604,-1.0896808,-5.5147431,-1.613597,-3.4712371
-0.77323802,-0.34926344,-0.8441051,-3.4215694,-0.26401006,3.7158885,-1.064773,-3.6538058,-3.4553786,-0.68306031,-0.031215592
-1.6217296,-0.84098203,-0.29016701,-2.0135028,0.27351848,2.4877348,-3.7353935,-3.1638721,-1.9268855,0.041545023,0.20394004
-0.43268928,-0.84753886,-0.47958226,0.25130563,-0.55923201,3.1458514,-5.9943152,-3.6458314,-5.4986549,-0.31171585,-3.2580552
-0.20436227,-0.65153626,-3.3214372,-2.067124,-0.22630265,3.4855234,-7.8018459,-3.3012803,-4.6667637,-2.8496347,-2.4594167
-2.2521613,0.81453425,-0.59044842,1.5837991,-1.920809,1.6506888,-7.2729294,-4.3825569,-5.8953726,-0.76801669,-1.946879
-0.58774431,-1.707271,-1.1139146,0.47745962,-2.4965765,4.0150626,-10.885332,-5.3547134,-7.1806702,-4.4801002,-2.9282179
-3.1774972,-0.72319143,-0.94330789,0.84886573,-2.676462,3.2801513,-8.4801048,-5.0972853,-6.5344284,-2.5942995,-3.6541271
-2.4502145,2.251159,-0.1131344,-1.2853586,-1.4426731,0.30359166,-6.2717384,1.1181542,-6.8828806,-1.8834782,0.88046812
0.10457172,-0.94838296,-3.466478,0.346504,0.91252686,2.1938407,-0.98617267,-2.6475491,-3.5490393,-0.83071339,-0.77420094
0.94451346,-0.82461498,-0.41647022,-2.4897766,0.20042443,3.2712342,-3.1809206,-2.7700948,-2.0679032,-2.8248679,0.96526675
-1.7941205,-0.95951645,-0.79823817,0.22983756,-0.61082738,2.7184633,-1.1229946,-3.5789117,-1.8272929,-0.42355576,-1.5622059
-0.39317287,0.32592024,-2.3337047,-3.2870409,0.88016531,3.2142575,-1.7721883,-1.3999617,-1.923763,-1.2055137,0.74688815
1.7890283,-1.3617553,-5.7864566,-2.515957,-0.38047567,0.61207192,-4.5620217,-1.1177264,-7.3265812,-0.077871502,-0.077130297
-0.99216366,-0.20277968,-3.4282123,-0.67986684,-0.88541044,2.9452819,-6.3519423,-2.4097715,-2.0387372,-1.5372247,-1.79899
-1.5697,-0.42831804,-0.33223246,-2.6409617,-0.24545505,3.3829899,-2.315338,-2.2250908,-0.46243564,-0.39738593,0.85109926
-1.3576751,-0.15082582,-0.20310608,-2.5873549,-0.31128574,3.8001565,-1.1056842,-3.6655547,-0.55584055,-0.14212575,-0.43220997
-0.61971307,-0.81592817,-0.84285972,-2.4800226,-0.13480676,1.2121202,-3.1454846,-4.2090675,-3.4894185,-0.700887,-0.03053768
-0.95566552,-0.8091428,-2.1367342,0.84556457,-2.613704,5.2331792,-10.079118,-5.1397949,-8.4577066,-2.1422357,-3.5895023
-0.9672784,-1.4186377,-0.78979883,-2.6124852,0.93169787,2.96441,-5.0951289,-1.432609,-4.3046171,-0.020982195,-2.2987854
1.3003672,-0.75993808,-0.15447916,-3.4894188,-0.6169102,3.6605951,-0.79787116,-2.0579025,-3.5667686,-2.3236842,-0.79882176
1.83556,-0.95484025,-3.4282008,-2.2060375,-0.1903238,2.9065812,-0.86370249,1.9310137,-10.101982,-2.6058133,-2.777669
0.084510778,-2.7598057,-0.29510849,-0.91166146,-0.66268728,3.0071317,-6.7920104,-4.7807876,-6.4934771,-3.2942148,-3.7488786
-0.18922711,-0.25601773,-0.59706474,-1.4287062,-0.9396967,2.4142712,-0.69517341,-1.5982069,-0.41225,-0.32507237,0.24819614
-0.06553141,-0.062585852,2.3148893,-1.5322919,-1.8715911,2.3343255,-5.1547651,-1.5045296,-2.9594192,-0.80868627,-1.3074721
1.8301583,-0.95883145,-1.058444,-1.7327883,-0.51067415,2.9138661,-4.2946735,-1.6305022,-3.1926683,-0.021353224,-2.3808035
-0.43088078,-2.6501168,-1.6441524,1.8902815,-1.1693721,3.0947391,-8.190531,-5.3707089,-5.7491821,-2.3611283,-4.9402682
1.1727112,-1.920469,-0.094203602,-2.2478238,-0.52561233,2.8861057,-3.8366746,-2.1160651,-3.0365249,-1.0230799,-0.84882101
0.55998707,0.8145975,-2.2006968,-2.6877941,-1.734322,5.2958062,-3.9363981,-4.6791957,-4.7163861,0.037293503,-3.231367
-1.3088754,-1.1024856,0.89198133,-0.40044997,-3.1833508,3.5742934,-3.7219863,-3.2831784,-4.9722055,-0.43124563,-4.1526322
-0.51776268,0.65700466,-3.32789,-1.0026566,0.81938741,2.8704094,-1.0045888,-2.4861397,-3.5703534,-0.57117725,-0.96292196
2.607604,-0.80645318,-2.0829705,-3.6287028,-1.8857991,-0.096124319,-0.96261379,1.8525362,-5.0290614,-0.60685179,2.4319091
-0.20214043,-0.95124571,-2.2374148,-2.1471563,-1.303272,3.7586341,-0.77434908,-2.926698,-1.6166186,-0.72086119,0.97750997
-0.21135949,0.35216671,-2.4217114,-2.4862313,-0.85777418,3.8082858,-1.0935377,-1.9804141,-2.7543765,0.19760087,-0.42429653
-0.36482762,-1.5551757,-3.9693703,-0.38867055,-0.28637936,3.4605557,-1.9555133,-4.2096903,-3.7984385,-1.4482153,-1.672936
-0.98426797,-0.46073799,-2.8933164,-0.64790693,-0.469196,3.2244458,-0.77255463,-1.7365371,-3.3851302,-0.74304445,0.11631659
-2.2735208,-3.9059185,0.82052496,1.1289209,-1.0212268,3.72917,-7.8995148,-4.9657112,-7.5181011,-2.4684969,-3.1533168
-0.54908441,-0.31210646,-0.9382243,-1.9659333,-0.30725995,2.5901537,-2.77842,-1.8062839,-0.79563391,0.41485654,-0.1041798
-3.122143,-1.3375493,1.3925255,1.0856552,-4.169192,3.4622013,-8.5415537,-6.2614116,-8.7956718,-3.3225739,-4.0134094
-2.650466,-1.3754288,-2.6852513,-0.33947355,-0.39583386,3.6173157,-5.357791,-4.4924209,-4.6675364,-2.0924545,-2.34872
1.4321651,-1.1910817,-1.7099614,-1.076357,-0.79675357,3.4090926,-3.7494273,-4.0979998,-4.9771137,-0.36256941,-2.5657835
-0.86190127,-0.47667098,-0.5105685,-4.0339995,0.51990773,2.3359642,-0.014929581,1.6575842,-3.1468462,-2.0819906,0.89300667
1.0170085,-1.0870903,-0.34573092,-2.2045913,-1.3318303,3.180091,-0.32060921,-2.8258266,-6.087339,-3.0508957,-0.22952464
0.88983295,-0.7447358,-3.1576099,-4.068697,0.78343615,2.2175754,-3.8811759,1.0130396,-5.1101756,-5.0173318,-0.68515704
-1.7085032,-1.624318,0.70156111,-0.24650615,-2.4583194,3.6300426,-9.4571933,-5.8360335,-7.8705401,-5.6832753,-4.8349402
1.892925,-0.97990372,-3.1353593,-1.97602,-0.42911674,0.20784053,-3.6158558,1.8304836,-3.0317535,-1.4651801,-3.4458873
-0.15694039,-1.666963,0.92538351,-4.4771081,-1.1375114,2.9135093,-2.9863718,1.0233102,-5.2804162,-2.1727871,-0.40441105
-1.4600635,-0.43364354,-1.9058397,-1.3918897,-2.1465204,4.8577607,-9.3473017,-7.1865468,-9.0890985,-5.1218883,-5.291234
-0.75228525,-0.83178519,-0.12875698,-2.4855668,-2.1793466,3.2527866,-7.6488501,-1.5831851,-5.5623628,-1.1587439,-2.7001723
-1.1538676,0.59027369,-4.4216908,-2.3361342,0.92668383,1.1009981,-3.9371237,1.8805264,-5.6315484,1.5514412,-3.1520788
-1.1352477,-1.9841041,0.68386138,-2.0444975,-1.3487981,2.8620826,-4.7115825,-4.2573922,-4.9980938,0.011752295,-0.51563123
1.9161609,-1.9496353,-0.38558738,-2.6544391,-0.67307189,0.57221335,-3.8923043,1.8800018,-8.9293185,-2.5811214,-0.66089183
-0.08414764,-1.1346849,-1.6459312,-5.711837,-0.69309896,2.8439272,-4.1154341,-1.5204297,-8.33481,-1.9468705,2.4176328
1.6885766,-2.2600082,-0.51171791,-0.46904707,-0.52559286,3.2569836,-1.3416425,-3.1642238,-5.3887822,-1.6170323,-1.5905375
-1.3242344,-0.0814915,-0.96419253,0.80256377,-0.58349243,2.923484,-4.1479055,-3.1349538,-3.1030441,-0.67791628,-1.9517443
0.64014228,-1.7525459,-0.72302512,-0.6583044,-1.0997703,2.2060948,-0.029108454,-1.5588538,-2.3739935,-1.3789832,-1.1839625
0.18600447,-0.3988115,-1.9467326,-2.9336996,1.0880199,2.9796749,-4.0067208,-2.9458508,-5.9837687,-0.99342126,-3.0389078
0.72461402,-1.66355,-0.79126566,-1.4788975,-1.3898448,3.5102941,-2.08346,-3.0949863,-3.8042606,-1.2861897,-0.34070048
-0.05014254,-0.22693751,-0.64503977,-2.5403914,-0.5816417,2.8629226,-6.5828137,-1.8703845,-3.6256425,-2.5493782,-2.5175546
1.153634,-0.25204899,-1.2132718,-0.94334486,-0.79613282,3.7441111,-3.3615972,-2.8830531,-4.0933977,-0.49655039,-2.8894073
-2.0610411,-0.86430296,-0.77048001,-1.9693487,-1.0467491,3.477507,-0.11587869,-2.6255009,-2.4334394,1.0673325,-0.78001168
0.12457761,-2.2010313,-0.96751703,1.8057606,-1.00705,2.0906035,-6.4483565,-4.667335,-5.8665615,-3.168483,-1.5811837
0.29041815,-0.75615583,-0.91731411,-2.1158938,-0.45943888,1.7831628,-0.95196292,-1.4313775,-0.50439611,-0.21820673,-0.045323735
-0.19166881,-1.1246696,-2.3236626,-2.9139805,0.17269813,3.1296175,-2.5066297,-1.104258,-2.1967276,-0.23446169,-0.71357757
-0.45484996,-0.53080342,-1.7928331,0.7782013,-0.93702336,2.9652585,-3.1532215,-4.2372668,-4.4032216,-1.1876043,-0.012673706
0.052384032,-2.1988688,-0.71206257,-1.4061571,0.53160474,3.4193249,-6.6721846,-4.4590755,-9.4779481,-4.002334,-3.5186408
-0.12134241,-1.8442551,-0.96284552,-3.3494049,0.1441833,3.0765937,-5.6698017,-4.2534557,-3.0313914,-0.32866126,-0.34344346
0.9202072,-0.83636768,-0.19055141,-1.7618399,-0.69993808,2.8830741,-3.1754517,-3.0333729,-3.1545728,-1.6985675,-2.2246284
0.79795577,-3.5976736,1.9819152,-0.36461961,-2.4445092,2.2980257,-6.0214825,-2.5178399,-6.3844727,-2.0409923,-3.0842429
0.88246836,-0.42573875,0.29382012,-2.2988848,-0.12293218,2.9292297,-3.8163649,-1.8678479,-2.5527989,-0.3368094,-1.6294208
